height,weight,bark_days,ear_head_ratio,class
44.47695924845516,35.837393641533,12.0,0.2799149146549137,2
35.28549289892911,20.19032859928607,25.0,0.3122629110620605,0
29.497254986256557,23.74313746564139,14.0,0.3202289182625978,1
27.299806832847292,18.24951708211823,11.0,0.22654775061557586,1
45.66672681107791,36.85719440949535,13.0,0.289456667922363,2
29.77723618264111,24.443090456602782,15.0,0.3366970258357139,1
29.36067774165443,23.40169435413608,14.0,0.31238378438794134,1
30.100648605160007,25.25162151290002,15.0,0.35602040635334326,1
32.66254795566013,31.65636988915032,19.0,0.4725351684000885,1
33.289404799466205,18.859603199644134,21.0,0.5364697436740575,0
26.6156018152887,16.539004538221747,10.0,0.21359120293161338,1
27.696020875083942,19.240052187709857,12.0,0.23739880436098007,1
33.29648417050777,18.86432278033851,21.0,0.5359770805211137,0
29.084745989140025,22.71186497285006,14.0,0.2970830657448624,1
28.700257439294752,21.750643598236877,13.0,0.2773663056299607,1
27.066009128111016,17.665022820277542,11.0,0.22135659453806872,1
29.627790467976673,24.069476169941687,14.0,0.3278543906707919,1
40.804448951838616,32.68952767300453,10.0,0.21817858863764836,2
35.18670673698919,20.124471157992794,24.0,0.3252355588381322,0
34.702067117746296,27.458914672353966,5.0,0.1130103185970559,2
39.30188241265617,22.86792160843745,29.0,0.10103294473333124,0
40.61785465396617,32.52958970339957,9.0,0.214012234017873,2
37.10615154390825,21.404101029272166,27.0,0.14007219179361974,0
33.338585604355465,18.892390402903644,22.0,0.5329923857746797,0
29.14355127741383,22.85887819353458,14.0,0.30027316724508823,1
28.353195489375533,20.882988723438835,13.0,0.26154189214460216,1
34.92906143478302,19.95270762318868,24.0,0.35942994907259124,0
28.902931613479783,22.257329033699463,13.0,0.28749877361279097,1
33.0171683904949,18.678112260329932,21.0,0.5534486160970504,0
35.54739945289933,20.36493296859955,25.0,0.27879036089684217,0
35.46182922589652,20.30788615059768,25.0,0.2895422411162614,0
29.370434826170396,23.42608706542599,14.0,0.3129390100634149,1
40.86770309457307,32.74374550963407,10.0,0.21957999576221704,2
34.842745692665545,19.895163795110367,24.0,0.37087355475424166,0
41.85523062626032,33.5901976796517,10.0,0.24039337545154066,2
30.96194046624489,27.40485116561223,16.0,0.4054193517661638,1
46.23798884402017,37.346847580588715,14.0,0.292529682935585,2
34.950503900754406,27.67186048636092,5.0,0.11491012873595417,2
31.40145334196368,28.503633354909205,17.0,0.4274789587787068,1
30.385979363463427,25.964948408658568,16.0,0.3729549426542761,1
32.982134885844374,32.455337214610935,19.0,0.47960843165300526,1
40.20247043088057,32.17354608361192,9.0,0.20461308495382385,2
29.093494199461656,22.73373549865414,14.0,0.2975549966080241,1
37.405399356983175,29.776056591699863,7.0,0.1458502790465283,2
44.93765000687801,36.23227143446686,13.0,0.2841683765234745,2
32.98350961687296,32.458774042182384,19.0,0.4796354847450837,1
28.57567954367915,21.439198859197877,13.0,0.27145483431401796,1
28.222314128364694,20.55578532091174,13.0,0.25611312456725704,1
29.55836709831464,23.8959177457866,14.0,0.32378530307342795,1
30.556367438295013,26.390918595737535,16.0,0.38286930019396903,1
38.643906347005334,30.837634011718855,8.0,0.16984191492253217,2
28.62160255093563,21.554006377339075,13.0,0.2736047329043963,1
33.86948240349305,34.67370600873264,20.0,0.49204669075321905,1
42.81242128379594,34.41064681468224,11.0,0.2578342477214677,2
28.54596587057128,21.3649146764282,13.0,0.270082325314973,1
28.50867171492559,21.27167928731398,13.0,0.2683805487625825,1
34.9817507708905,19.987833847260333,24.0,0.3524267364930128,0
39.12019622594897,31.245882479384832,8.0,0.1801526121750652,2
35.930916032226506,20.620610688151004,25.0,0.23371395139487483,0
36.70473272735437,21.13648848490291,26.0,0.16393804552792424,0
32.11726195239505,25.243367387767186,4.0,0.10243089493796327,2
29.587219464971287,23.96804866242822,14.0,0.32547291088718566,1
34.23323539123324,19.48882359415549,23.0,0.44769311541331464,0
36.97795221737802,21.318634811585348,27.0,0.146822807452632,0
34.656411972533355,19.770941315022235,24.0,0.39529417390437976,0
30.248942315985587,25.622355789963965,15.0,0.3648586646971207,1
33.311024667812596,18.874016445208397,22.0,0.534956879934684,0
31.08845388908846,27.721134722721146,16.0,0.4120572031542852,1
30.200793775328144,25.501984438320363,15.0,0.36199561391475665,1
33.05760434643884,18.705069564292565,21.0,0.551163942996808,0
32.20447588450865,18.136317256339105,20.0,0.5844084324693577,0
32.84216178384299,18.56144118922866,21.0,0.5624311091320956,0
34.69244033864867,19.79496022576578,24.0,0.3906147375539634,0
30.768659118985635,26.921647797464093,16.0,0.3948898697141644,1
29.43181593431952,23.5795398357988,14.0,0.3164509778619566,1
34.77412609890927,19.84941739927285,24.0,0.3799237531301993,0
29.827319734533205,24.56829933633301,15.0,0.33967940543973807,1
44.44689907377982,35.81162777752556,12.0,0.27961085788814277,2
35.34476383650227,20.229842557668178,25.0,0.30455352840587907,0
28.600586765273047,21.501466913182615,13.0,0.27261658145345014,1
42.0654953473956,33.77042458348194,10.0,0.24449042305230106,2
37.84713823277875,30.15468991381035,7.0,0.1538486461898762,2
29.657151115975562,24.14287778993891,15.0,0.3295835055926347,1
34.75385429755161,19.83590286503441,24.0,0.38258633069812686,0
35.885189700855975,28.473019743590832,6.0,0.12397307346673657,2
35.639373016181814,20.42624867745454,25.0,0.26748166272687224,0
27.253505068323324,18.133762670808313,11.0,0.2254513142255576,1
27.645964851738334,19.11491212934584,12.0,0.2358782737814905,1
29.180890788080386,22.952226970200968,14.0,0.3023199053150776,1
30.11569738907461,25.289243472686525,15.0,0.3569196274307358,1
34.026849003698324,19.351232669132216,23.0,0.4708778058505208,0
31.54334234161281,28.858355854032023,17.0,0.4339536185453431,1
28.486533351881654,21.216333379704132,13.0,0.2673814468819946,1
36.432551689475325,20.955034459650218,26.0,0.18489006771650418,0
35.76061054277724,20.507073695184825,25.0,0.25302577776644997,0
35.911141114789906,20.607427409859937,25.0,0.2358918256940702,0
35.92828197475903,20.618854649839356,25.0,0.23400302909429743,0
29.584780175987124,23.961950439967808,14.0,0.32533003465020016,1
29.38742253218505,23.468556330462622,14.0,0.31390772245018006,1
35.362129318658084,20.241419545772057,25.0,0.3023074913399781,0
40.485843480921964,32.41643726936169,9.0,0.21104016231989248,2
29.454348365389286,23.63587091347322,14.0,0.31774806692200547,1
36.017336291305675,28.58628824969058,6.0,0.12551606055911274,2
32.146430739047304,30.36607684761826,18.0,0.45752382555290355,1
27.901864604607535,19.75466151151884,12.0,0.2441220442787114,1
29.55437600044348,23.8859400011087,14.0,0.32355227424418054,1
35.48148642904241,20.320990952694938,25.0,0.28705431178149543,0
29.485561355724368,23.713903389310925,14.0,0.319551420319212,1
43.166904050024215,34.71448918573504,11.0,0.26344444004024314,2
40.28623231324877,32.24534198278466,9.0,0.20651788651031716,2
44.569661816846754,35.916852985868644,12.0,0.2808317388987497,2
36.878924782737116,21.25261652182474,27.0,0.15258632478617556,0
30.866358580608992,27.165896451522478,16.0,0.4002673215563082,1
30.48414878814158,26.21037197035395,16.0,0.3786916221823533,1
29.47382733430277,23.684568335756925,14.0,0.3188726056707976,1
40.8745669603877,32.74962882318946,10.0,0.2197316968394073,2
38.10848109469469,30.378698081166874,8.0,0.15888977841391713,2
31.86772588076561,17.91181725384374,19.0,0.5908046617262666,0
31.271819041475318,28.17954760368829,17.0,0.42127469047666743,1
35.14081185630021,20.093874570866806,24.0,0.33130219853103854,0
33.959710454088025,19.306473636058683,23.0,0.4780051783104582,0
28.59928663683082,21.49821659207705,13.0,0.2725556872701355,1
36.26198230326346,20.84132153550897,26.0,0.2000419573134053,0
36.81747416169131,29.27212071002112,7.0,0.13631954336028512,2
25.40797976740179,13.519949418504483,9.0,0.2032512954440895,1
29.179457775253624,22.948644438134064,14.0,0.30224106207590534,1
36.532003554552,21.021335703034666,26.0,0.17677385413274088,0
37.869416728047185,30.173785766897588,7.0,0.1542698063547792,2
25.80043252536246,14.501081313406152,9.0,0.20536218042002416,1
28.218763660245273,20.546909150613182,13.0,0.25597010721539176,1
34.877294843733125,19.91819656248875,24.0,0.3662992443750651,0
31.93726393807057,17.958175958713714,19.0,0.5897077528520988,0
29.632515282838746,24.08128820709687,14.0,0.3281323365878769,1
30.091923604078865,25.229809010197158,15.0,0.355498895709121,1
37.26369261588139,21.509128410587593,27.0,0.13281649261549255,0
40.65720919892707,32.56332217050892,9.0,0.21489462263598236,2
35.20513941470452,27.890119498318157,6.0,0.11706993361572877,2
28.70975210746922,21.774380268673053,13.0,0.27782703002938774,1
26.418910821602264,16.047277054005658,10.0,0.21100496086717938,1
30.84427336052715,27.11068340131788,16.0,0.3990612116050132,1
27.148263691000988,17.870659227502472,11.0,0.22308596048876275,1
34.57826693334023,19.71884462222682,23.0,0.4053521929790117,0
39.67210331600398,31.71894569943198,9.0,0.1925359571339213,2
36.01585013536567,20.67723342357711,26.0,0.2245644661042513,0
38.46897819389467,30.687695594766865,8.0,0.16617960497052983,2
31.02958406877011,27.573960171925275,16.0,0.4089952471630677,1
47.69060665637272,38.59194856260519,15.0,0.2972002127645742,2
32.70943321809423,18.47295547872949,21.0,0.5683125147636161,0
36.06675538730445,20.711170258202966,26.0,0.21924468414126386,0
36.387981729886455,20.925321153257634,26.0,0.18869971967017085,0
30.214599675379755,25.536499188449394,15.0,0.3628173330042789,1
32.31798035338477,18.211986902256513,20.0,0.5815565263227336,0
34.15777604315037,35.39444010787592,21.0,0.494355853408227,1
28.14155570922367,20.353889273059178,12.0,0.252916095951867,1
34.29415219344521,19.529434795630138,23.0,0.4405121848531193,0
36.36146710067828,20.907644733785524,26.0,0.19101648794046888,0
27.004151672198233,17.510379180495583,11.0,0.22012294321652826,1
41.9047943059048,33.63268083363268,10.0,0.24137146876952342,2
36.01463833264599,20.67642555509732,26.0,0.2246926241795708,0
33.05901259563264,18.706008397088425,21.0,0.5510829196744993,0
44.42166920921351,35.79000217932587,12.0,0.279353084925285,2
39.95104662695809,31.95803996596408,9.0,0.1988840609405163,2
35.96857523245052,20.645716821633677,25.0,0.22961569112289776,0
29.59481776655085,23.987044416377127,14.0,0.3259181950778367,1
31.898376086373073,29.745940215932684,18.0,0.4486212527455788,1
31.569180069988914,28.922950174972286,17.0,0.4350959038223429,1
36.31747135856556,20.87831423904371,26.0,0.1949433026604096,0
34.16391524186203,19.44261016124135,23.0,0.4556847233798721,0
35.16408289545717,20.10938859697145,24.0,0.3282235694430057,0
31.76271829051083,17.841812193673885,19.0,0.5922716917355663,0
33.58815978411736,19.058773189411575,22.0,0.513352839964577,0
32.82787169218339,18.551914461455596,21.0,0.5631017176323005,0
27.84704626374627,19.61761565936568,12.0,0.24225710611393997,1
32.48748243046533,18.324988286976886,20.0,0.5765170166124725,0
32.66944289192935,25.716665335939442,4.0,0.1036220367641681,2
37.11613571723343,21.410757144822288,27.0,0.13957905869131382,0
41.876598045459936,33.60851261039423,10.0,0.2408159536198447,2
29.22324456935624,23.058111423390596,14.0,0.3046604799628986,1
31.422340516405928,28.55585129101482,17.0,0.4284531895152417,1
29.634723925077434,24.086809812693584,14.0,0.32826230550756486,1
27.656372007812504,19.14093001953126,12.0,0.23619076133018024,1
36.8712474880356,21.247498325357064,27.0,0.15305370847452116,0
34.18934904058344,19.459566027055626,23.0,0.45277555396520713,0
31.665868547083793,29.16467136770948,17.0,0.43926773019115645,1
34.454938828785224,19.63662588585682,23.0,0.42091864098357973,0
34.77025565611525,19.846837104076837,24.0,0.38043254571489077,0
34.7696336787974,19.846422452531602,24.0,0.3805142896471819,0
39.22714242205062,31.33755064747196,8.0,0.1825235353822853,2
34.98449272517782,19.98966181678522,24.0,0.3520621324606146,0
32.09885638184199,30.24714095460498,18.0,0.45590283664020803,1
34.1140415853867,19.409361056924467,23.0,0.46130940850943364,0
33.64629999692663,19.09753333128442,22.0,0.5082977450732831,0
43.61587935336935,35.09932516003087,12.0,0.2698446820988356,2
36.67876756553547,21.11917837702365,26.0,0.16576601205104358,0
40.20275532971027,32.173790282608806,9.0,0.20461956883402976,2
30.0606348911738,25.151587227934506,15.0,0.3536279174897843,1
31.303424069007832,28.258560172519584,17.0,0.42281195635999436,1
35.719353387776486,20.479568925184324,25.0,0.25788348674392153,0
35.17189197327187,20.11459464884791,24.0,0.3271916053420325,0
41.15591366181684,32.99078313870015,10.0,0.2258797276270525,2
37.1560556599745,21.437370439983003,27.0,0.1376531908607186,0
41.13887463453407,32.97617825817206,10.0,0.2255116160168127,2
35.53686815710293,28.174458420373938,6.0,0.12022453522455806,2
32.46856898581528,18.312379323876854,20.0,0.5771289830937436,0
40.35711869588,32.30610173932571,9.0,0.2081270243220213,2
45.43678053132715,36.660097598280416,13.0,0.287966424722695,2
37.55346714289918,21.702311428599455,27.0,0.12217425088512329,0
31.027512417094695,27.568781042736738,16.0,0.40888663276344195,1
36.882875990569254,29.328179420487928,7.0,0.13731401177720717,2
35.79580018106546,28.39640015519896,6.0,0.12296736494784072,2
40.21517877426292,32.184438949368214,9.0,0.2049022779140509,2
35.508208337511206,20.338805558340805,25.0,0.2836890534330259,0
30.11402725095337,25.285068127383422,15.0,0.3568198488145982,1
36.71520771743439,21.143471811622927,26.0,0.16321068794661137,0
31.031673256100046,27.579183140250116,16.0,0.4091047222985804,1
36.94435401592187,21.296236010614578,27.0,0.14872354666021664,0
37.93276369923564,30.228083170773406,7.0,0.15547623659622653,2
33.578674944293844,19.05244996286256,22.0,0.5141603570758482,0
28.794031160533258,21.98507790133315,13.0,0.2819778580994628,1
36.36792407200946,20.91194938133964,26.0,0.19044884116290012,0
41.97011173376654,33.68866720037131,10.0,0.242648957444599,2
26.742476286785777,16.85619071696444,11.0,0.21550451635058232,1
33.37798612976092,18.91865741984061,22.0,0.5301138116868552,0
34.407193284169495,19.604795522779664,23.0,0.42682700281701935,0
31.13372337821824,27.8343084455456,17.0,0.41437877681001867,1
41.44346856001935,33.23725876573087,10.0,0.2319968092068358,2
35.85526244090746,28.447367806492107,6.0,0.12363296552433126,2
35.070677799557885,20.04711853303859,24.0,0.34060468912831693,0
32.3141831162017,18.20945541080113,20.0,0.581658398554701,0
32.472629924754735,18.315086616503155,20.0,0.5769986789891236,0
38.51859918591158,22.345732790607723,29.0,0.10474742899966333,0
36.574142286381495,21.049428190920995,26.0,0.17349527226631994,0
38.785259618324616,30.95879395856396,8.0,0.1728539722096151,2
45.28194943705658,36.527385231762786,13.0,0.2868734029538029,2
28.81571537868745,22.03928844671863,13.0,0.2830632944441611,1
33.10407401319586,18.736049342130578,21.0,0.5484380655820337,0
36.060553580019736,20.70703572001316,26.0,0.2198860700551567,0
34.27863544412403,19.519090296082688,23.0,0.4423548310846948,0
35.88431944877954,20.589546299186363,25.0,0.23887371580346684,0
34.26349089032754,19.508993926885026,23.0,0.4441444619552945,0
30.734524088590316,26.836310221475784,16.0,0.392986465532706,1
37.473284785356235,21.64885652357082,27.0,0.12479425796172061,0
31.125778133580877,27.814445333952193,17.0,0.4139734361668985,1
33.86095497118825,19.24063664745883,22.0,0.48809119258868844,0
31.81023002348718,29.525575058717948,17.0,0.44518933098874813,1
29.3169906514353,23.292476628588247,14.0,0.3099085529881075,1
35.707857591333415,20.471905060888943,25.0,0.25924863888803534,0
44.314205621903085,35.697890533059784,12.0,0.27822862273961424,2
27.936186414660824,19.84046603665206,12.0,0.24531736753427008,1
31.649098265853112,29.122745664632777,17.0,0.43855585843061107,1
30.10112787996234,25.252819699905853,15.0,0.356049050333598,1
